timestamp,X,Y,Z
1776170506328189,-14191.0,11132.0,1620.0
1776170506348045,-13520.0,11910.0,2181.0
1776170506368045,-12922.0,12549.0,2753.0
1776170506388084,-12554.0,13027.0,3290.0
1776170506408084,-12379.0,13073.0,3713.0
1776170506428123,-12152.0,12506.0,3952.0
1776170506448123,-11755.0,11556.0,3986.0
1776170506468162,-11288.0,10556.0,3777.0
1776170506488162,-10950.0,9778.0,3370.0
1776170506508201,-10804.0,9292.0,2886.0
1776170506528201,-10652.0,8978.0,2385.0
1776170506548240,-10284.0,8827.0,1885.0
1776170506568240,-9730.0,8969.0,1448.0
1776170506588371,-9182.0,9585.0,1180.0
1776170506608371,-8832.0,10537.0,1106.0
1776170506628349,-8684.0,11464.0,1155.0
1776170506648349,-8737.0,12178.0,1331.0
1776170506668357,-8987.0,12606.0,1611.0
1776170506688357,-9500.0,12863.0,2011.0
1776170506708396,-10377.0,13031.0,2563.0
1776170506728396,-11520.0,13127.0,3206.0
1776170506748435,-12615.0,13188.0,3811.0
1776170506768435,-13281.0,13253.0,4226.0
1776170506788475,-13393.0,13277.0,4421.0
1776170506808475,-13083.0,13177.0,4492.0
1776170506828514,-12536.0,13000.0,4557.0
1776170506848514,-11899.0,12802.0,4614.0
1776170506869285,-11287.0,12504.0,4600.0
1776170506889285,-10817.0,12052.0,4494.0
1776170506908592,-10505.0,11510.0,4309.0
1776170506928592,-10286.0,11127.0,4138.0
1776170506948631,-10067.0,11059.0,3998.0
1776170506968631,-9797.0,11201.0,3789.0
1776170506988670,-9528.0,11408.0,3492.0
1776170507008670,-9352.0,11636.0,3227.0
1776170507028709,-9274.0,11834.0,3059.0
1776170507048709,-9210.0,11966.0,2950.0
1776170507068748,-9148.0,12102.0,2859.0
1776170507088748,-9162.0,12225.0,2739.0
1776170507108787,-9261.0,12315.0,2637.0
1776170507128787,-9435.0,12449.0,2655.0
1776170507148826,-9658.0,12611.0,2772.0
1776170507168826,-9932.0,12686.0,2870.0
1776170507188865,-10276.0,12568.0,2911.0
1776170507208865,-10607.0,12248.0,2919.0
1776170507228904,-10840.0,11809.0,2875.0
1776170507248904,-11020.0,11327.0,2649.0
1776170507268943,-11215.0,10953.0,2222.0
1776170507288943,-11465.0,10788.0,1686.0
1776170507308982,-11800.0,10809.0,1162.0
1776170507328982,-12277.0,10946.0,742.0
1776170507349021,-12891.0,11147.0,462.0
1776170507369021,-13595.0,11427.0,390.0
1776170507389060,-14250.0,11638.0,497.0
1776170507409060,-14647.0,11597.0,624.0
1776170507429100,-14722.0,11373.0,787.0
1776170507449100,-14545.0,11052.0,1109.0
1776170507469139,-14193.0,10598.0,1541.0
1776170507489139,-13855.0,10132.0,1987.0
1776170507509178,-13760.0,9771.0,2338.0
1776170507529178,-13979.0,9514.0,2526.0
1776170507549217,-14422.0,9389.0,2539.0
1776170507569217,-15021.0,9457.0,2418.0
1776170507569256,-15713.0,9541.0,2213.0
1776170507589256,-16346.0,9427.0,1996.0
1776170507609256,-16779.0,9262.0,1869.0
1776170507629295,-16928.0,9186.0,1855.0
1776170507649295,-16708.0,9017.0,1905.0
1776170507669334,-16041.0,8510.0,1961.0
1776170507689334,-14968.0,7841.0,2068.0
1776170507709373,-13688.0,7478.0,2285.0
1776170507729373,-12500.0,7546.0,2525.0
1776170507749412,-11630.0,7607.0,2656.0
1776170507769412,-11088.0,7303.0,2612.0
1776170507789451,-10767.0,7011.0,2482.0
1776170507809451,-10672.0,7362.0,2350.0
1776170507829490,-10831.0,8432.0,2159.0
1776170507849490,-11078.0,9760.0,1907.0
1776170507869529,-11175.0,10998.0,1751.0
1776170507889529,-10941.0,11919.0,1716.0
1776170507909568,-10472.0,12626.0,1674.0
1776170507929568,-10184.0,13352.0,1635.0
1776170507949638,-10360.0,14055.0,1660.0
1776170507969638,-10929.0,14570.0,1765.0
1776170507989646,-11542.0,14739.0,1872.0
1776170508009646,-11898.0,14593.0,1954.0
1776170508029685,-11934.0,14146.0,1977.0
1776170508049685,-11796.0,13339.0,1910.0
1776170508069725,-11724.0,12285.0,1896.0
1776170508089725,-11654.0,11200.0,1959.0
