Ride_ID,timestamp,TEMPERATURE_SENSOR_Temperature
OpenWearable_Recording_2026-03-26T101341.966067,224374145,22.3487548828125
OpenWearable_Recording_2026-03-26T101341.966067,224534149,22.3487548828125
OpenWearable_Recording_2026-03-26T101341.966067,224694152,22.3487548828125
OpenWearable_Recording_2026-03-26T101341.966067,224854156,22.35765266418457
OpenWearable_Recording_2026-03-26T101341.966067,225014160,22.3487548828125
OpenWearable_Recording_2026-03-26T101341.966067,225174285,22.35320472717285
OpenWearable_Recording_2026-03-26T101341.966067,225334167,22.3487548828125
OpenWearable_Recording_2026-03-26T101341.966067,225494171,22.34430503845215
OpenWearable_Recording_2026-03-26T101341.966067,225654174,22.3487548828125
OpenWearable_Recording_2026-03-26T101341.966067,225814178,22.3487548828125
OpenWearable_Recording_2026-03-26T101341.966067,225974243,22.34430503845215
OpenWearable_Recording_2026-03-26T101341.966067,226134185,22.3487548828125
OpenWearable_Recording_2026-03-26T101341.966067,226294189,22.3487548828125
OpenWearable_Recording_2026-03-26T101341.966067,226454193,22.3487548828125
OpenWearable_Recording_2026-03-26T101341.966067,226614318,22.35320472717285
OpenWearable_Recording_2026-03-26T101341.966067,226774230,22.3487548828125
OpenWearable_Recording_2026-03-26T101341.966067,226934204,22.3487548828125
OpenWearable_Recording_2026-03-26T101341.966067,227094238,22.34430503845215
OpenWearable_Recording_2026-03-26T101341.966067,227255249,22.33985710144043
OpenWearable_Recording_2026-03-26T101341.966067,227414306,22.34430503845215
OpenWearable_Recording_2026-03-26T101341.966067,227574249,22.33985710144043
OpenWearable_Recording_2026-03-26T101341.966067,227734222,22.3487548828125
OpenWearable_Recording_2026-03-26T101341.966067,227894256,22.33540725708008
OpenWearable_Recording_2026-03-26T101341.966067,228054504,22.3487548828125
OpenWearable_Recording_2026-03-26T101341.966067,228214233,22.33985710144043
OpenWearable_Recording_2026-03-26T101341.966067,228374206,22.3487548828125
OpenWearable_Recording_2026-03-26T101341.966067,228534240,22.3487548828125
OpenWearable_Recording_2026-03-26T101341.966067,228694244,22.3487548828125
OpenWearable_Recording_2026-03-26T101341.966067,228854278,22.33985710144043
OpenWearable_Recording_2026-03-26T101341.966067,229014251,22.330957412719727
OpenWearable_Recording_2026-03-26T101341.966067,229174255,22.33985710144043
OpenWearable_Recording_2026-03-26T101341.966067,229334259,22.33985710144043
OpenWearable_Recording_2026-03-26T101341.966067,229494384,22.330957412719727
OpenWearable_Recording_2026-03-26T101341.966067,229654602,22.33985710144043
OpenWearable_Recording_2026-03-26T101341.966067,229814270,22.33985710144043
OpenWearable_Recording_2026-03-26T101341.966067,229974273,22.33985710144043
OpenWearable_Recording_2026-03-26T101341.966067,230134277,22.33540725708008
OpenWearable_Recording_2026-03-26T101341.966067,230294433,22.33985710144043
OpenWearable_Recording_2026-03-26T101341.966067,230454284,22.33540725708008
OpenWearable_Recording_2026-03-26T101341.966067,230614288,22.33985710144043
OpenWearable_Recording_2026-03-26T101341.966067,230774291,22.33540725708008
OpenWearable_Recording_2026-03-26T101341.966067,230934539,22.33540725708008
OpenWearable_Recording_2026-03-26T101341.966067,231094299,22.33540725708008
OpenWearable_Recording_2026-03-26T101341.966067,231255493,22.34430503845215
OpenWearable_Recording_2026-03-26T101341.966067,231414276,22.326509475708008
OpenWearable_Recording_2026-03-26T101341.966067,231574371,22.33540725708008
OpenWearable_Recording_2026-03-26T101341.966067,231734466,22.330957412719727
OpenWearable_Recording_2026-03-26T101341.966067,231894592,22.330957412719727
OpenWearable_Recording_2026-03-26T101341.966067,232054748,22.33540725708008
OpenWearable_Recording_2026-03-26T101341.966067,232214294,22.330957412719727
OpenWearable_Recording_2026-03-26T101341.966067,232374572,22.330957412719727
OpenWearable_Recording_2026-03-26T101341.966067,232534362,22.326509475708008
OpenWearable_Recording_2026-03-26T101341.966067,232694335,22.330957412719727
OpenWearable_Recording_2026-03-26T101341.966067,232854370,22.330957412719727
OpenWearable_Recording_2026-03-26T101341.966067,233014373,22.326509475708008
OpenWearable_Recording_2026-03-26T101341.966067,233174316,22.317609786987305
OpenWearable_Recording_2026-03-26T101341.966067,233334350,22.317609786987305
OpenWearable_Recording_2026-03-26T101341.966067,233494354,22.317609786987305
OpenWearable_Recording_2026-03-26T101341.966067,233654357,22.330957412719727
OpenWearable_Recording_2026-03-26T101341.966067,233814605,22.322059631347656
OpenWearable_Recording_2026-03-26T101341.966067,233974365,22.322059631347656
OpenWearable_Recording_2026-03-26T101341.966067,234134368,22.308712005615234
OpenWearable_Recording_2026-03-26T101341.966067,234294372,22.313161849975582
OpenWearable_Recording_2026-03-26T101341.966067,234454376,22.322059631347656
OpenWearable_Recording_2026-03-26T101341.966067,234614501,22.330957412719727
OpenWearable_Recording_2026-03-26T101341.966067,234774383,22.317609786987305
OpenWearable_Recording_2026-03-26T101341.966067,234934387,22.317609786987305
OpenWearable_Recording_2026-03-26T101341.966067,235094390,22.313161849975582
OpenWearable_Recording_2026-03-26T101341.966067,235255523,22.308712005615234
OpenWearable_Recording_2026-03-26T101341.966067,235414398,22.313161849975582
OpenWearable_Recording_2026-03-26T101341.966067,235574401,22.308712005615234
OpenWearable_Recording_2026-03-26T101341.966067,235734405,22.313161849975582
OpenWearable_Recording_2026-03-26T101341.966067,235894409,22.304262161254883
OpenWearable_Recording_2026-03-26T101341.966067,236054534,22.304262161254883
OpenWearable_Recording_2026-03-26T101341.966067,236214416,22.304262161254883
OpenWearable_Recording_2026-03-26T101341.966067,236374420,22.313161849975582
OpenWearable_Recording_2026-03-26T101341.966067,236534423,22.304262161254883
OpenWearable_Recording_2026-03-26T101341.966067,236694732,22.304262161254883
OpenWearable_Recording_2026-03-26T101341.966067,236854431,22.304262161254883
OpenWearable_Recording_2026-03-26T101341.966067,237014434,22.308712005615234
OpenWearable_Recording_2026-03-26T101341.966067,237174438,22.299814224243164
OpenWearable_Recording_2026-03-26T101341.966067,237334442,22.304262161254883
OpenWearable_Recording_2026-03-26T101341.966067,237494537,22.29536437988281
OpenWearable_Recording_2026-03-26T101341.966067,237654449,22.29536437988281
OpenWearable_Recording_2026-03-26T101341.966067,237814422,22.29536437988281
OpenWearable_Recording_2026-03-26T101341.966067,237974426,22.29536437988281
OpenWearable_Recording_2026-03-26T101341.966067,238134857,22.29536437988281
OpenWearable_Recording_2026-03-26T101341.966067,238294494,22.29536437988281
OpenWearable_Recording_2026-03-26T101341.966067,238454467,22.29091453552246
OpenWearable_Recording_2026-03-26T101341.966067,238614501,22.286466598510746
OpenWearable_Recording_2026-03-26T101341.966067,238774505,22.29536437988281
OpenWearable_Recording_2026-03-26T101341.966067,238934509,22.286466598510746
OpenWearable_Recording_2026-03-26T101341.966067,239094482,22.286466598510746
OpenWearable_Recording_2026-03-26T101341.966067,239255035,22.286466598510746
OpenWearable_Recording_2026-03-26T101341.966067,239414489,22.26866912841797
OpenWearable_Recording_2026-03-26T101341.966067,239575012,22.28201675415039
OpenWearable_Recording_2026-03-26T101341.966067,239734619,22.286466598510746
OpenWearable_Recording_2026-03-26T101341.966067,239894500,22.28201675415039
OpenWearable_Recording_2026-03-26T101341.966067,240054504,22.286466598510746
OpenWearable_Recording_2026-03-26T101341.966067,240214508,22.27756690979004
OpenWearable_Recording_2026-03-26T101341.966067,240374633,22.26866912841797
OpenWearable_Recording_2026-03-26T101341.966067,240534515,22.27311897277832
OpenWearable_Recording_2026-03-26T101341.966067,240694519,22.2597713470459
OpenWearable_Recording_2026-03-26T101341.966067,240854522,22.27756690979004
OpenWearable_Recording_2026-03-26T101341.966067,241014892,22.27311897277832
OpenWearable_Recording_2026-03-26T101341.966067,241174652,22.250871658325195
OpenWearable_Recording_2026-03-26T101341.966067,241334533,22.26866912841797
OpenWearable_Recording_2026-03-26T101341.966067,241494537,22.2597713470459
OpenWearable_Recording_2026-03-26T101341.966067,241654541,22.2597713470459
OpenWearable_Recording_2026-03-26T101341.966067,241814697,22.255321502685547
OpenWearable_Recording_2026-03-26T101341.966067,241974609,22.2597713470459
OpenWearable_Recording_2026-03-26T101341.966067,242134552,22.2597713470459
OpenWearable_Recording_2026-03-26T101341.966067,242294738,22.241973876953125
OpenWearable_Recording_2026-03-26T101341.966067,242455017,22.250871658325195
OpenWearable_Recording_2026-03-26T101341.966067,242614593,22.241973876953125
OpenWearable_Recording_2026-03-26T101341.966067,242774597,22.241973876953125
OpenWearable_Recording_2026-03-26T101341.966067,242934600,22.241973876953125
OpenWearable_Recording_2026-03-26T101341.966067,243094604,22.233074188232425
OpenWearable_Recording_2026-03-26T101341.966067,243255584,22.228626251220703
OpenWearable_Recording_2026-03-26T101341.966067,243414611,22.228626251220703
OpenWearable_Recording_2026-03-26T101341.966067,243574615,22.2197265625
OpenWearable_Recording_2026-03-26T101341.966067,243734588,22.2197265625
OpenWearable_Recording_2026-03-26T101341.966067,243894927,22.22417640686035
OpenWearable_Recording_2026-03-26T101341.966067,244054595,22.21527862548828
OpenWearable_Recording_2026-03-26T101341.966067,244214599,22.21527862548828
OpenWearable_Recording_2026-03-26T101341.966067,244374603,22.22417640686035
OpenWearable_Recording_2026-03-26T101341.966067,244534606,22.21527862548828
OpenWearable_Recording_2026-03-26T101341.966067,244694732,22.21527862548828
OpenWearable_Recording_2026-03-26T101341.966067,244854614,22.201929092407227
OpenWearable_Recording_2026-03-26T101341.966067,245014617,22.21082878112793
OpenWearable_Recording_2026-03-26T101341.966067,245174621,22.206378936767575
OpenWearable_Recording_2026-03-26T101341.966067,245334930,22.201929092407227
OpenWearable_Recording_2026-03-26T101341.966067,245494628,22.206378936767575
OpenWearable_Recording_2026-03-26T101341.966067,245654632,22.188581466674805
OpenWearable_Recording_2026-03-26T101341.966067,245814636,22.19303131103516
OpenWearable_Recording_2026-03-26T101341.966067,245974639,22.188581466674805
OpenWearable_Recording_2026-03-26T101341.966067,246134918,22.188581466674805
OpenWearable_Recording_2026-03-26T101341.966067,246294647,22.188581466674805
OpenWearable_Recording_2026-03-26T101341.966067,246454650,22.184131622314453
OpenWearable_Recording_2026-03-26T101341.966067,246614685,22.17078399658203
OpenWearable_Recording_2026-03-26T101341.966067,246774963,22.17968368530273
OpenWearable_Recording_2026-03-26T101341.966067,246934997,22.17078399658203
OpenWearable_Recording_2026-03-26T101341.966067,247095123,22.17078399658203
OpenWearable_Recording_2026-03-26T101341.966067,247255950,22.16188621520996
OpenWearable_Recording_2026-03-26T101341.966067,247415588,22.16188621520996
OpenWearable_Recording_2026-03-26T101341.966067,247574676,22.152986526489254
OpenWearable_Recording_2026-03-26T101341.966067,247734802,22.152986526489254
OpenWearable_Recording_2026-03-26T101341.966067,247894683,22.152986526489254
OpenWearable_Recording_2026-03-26T101341.966067,248054718,22.14853858947754
OpenWearable_Recording_2026-03-26T101341.966067,248214660,22.13963890075684
OpenWearable_Recording_2026-03-26T101341.966067,248374908,22.13963890075684
OpenWearable_Recording_2026-03-26T101341.966067,248534729,22.13963890075684
OpenWearable_Recording_2026-03-26T101341.966067,248694732,22.135189056396484
OpenWearable_Recording_2026-03-26T101341.966067,248854705,22.135189056396484
OpenWearable_Recording_2026-03-26T101341.966067,249014953,22.12629127502441
OpenWearable_Recording_2026-03-26T101341.966067,249174743,22.121841430664062
OpenWearable_Recording_2026-03-26T101341.966067,249334747,22.121841430664062
OpenWearable_Recording_2026-03-26T101341.966067,249494720,22.11739158630371
OpenWearable_Recording_2026-03-26T101341.966067,249654785,22.10849380493164
OpenWearable_Recording_2026-03-26T101341.966067,249814727,22.11739158630371
OpenWearable_Recording_2026-03-26T101341.966067,249974731,22.10404396057129
OpenWearable_Recording_2026-03-26T101341.966067,250134735,22.10849380493164
OpenWearable_Recording_2026-03-26T101341.966067,250294738,22.10404396057129
OpenWearable_Recording_2026-03-26T101341.966067,250454742,22.095144271850582
OpenWearable_Recording_2026-03-26T101341.966067,250614746,22.090696334838867
OpenWearable_Recording_2026-03-26T101341.966067,250774749,22.090696334838867
OpenWearable_Recording_2026-03-26T101341.966067,250934753,22.081796646118164
OpenWearable_Recording_2026-03-26T101341.966067,251094818,22.07734680175781
OpenWearable_Recording_2026-03-26T101341.966067,251255432,22.07289695739746
OpenWearable_Recording_2026-03-26T101341.966067,251414764,22.06399917602539
OpenWearable_Recording_2026-03-26T101341.966067,251574768,22.068449020385746
OpenWearable_Recording_2026-03-26T101341.966067,251734771,22.06399917602539
OpenWearable_Recording_2026-03-26T101341.966067,251894775,22.06399917602539
OpenWearable_Recording_2026-03-26T101341.966067,252054779,22.05954933166504
OpenWearable_Recording_2026-03-26T101341.966067,252214782,22.055099487304688
OpenWearable_Recording_2026-03-26T101341.966067,252374847,22.055099487304688
OpenWearable_Recording_2026-03-26T101341.966067,252534973,22.046201705932617
OpenWearable_Recording_2026-03-26T101341.966067,252695007,22.037302017211918
OpenWearable_Recording_2026-03-26T101341.966067,252855163,22.03285217285156
OpenWearable_Recording_2026-03-26T101341.966067,253014801,22.02840232849121
OpenWearable_Recording_2026-03-26T101341.966067,253174804,22.02840232849121
OpenWearable_Recording_2026-03-26T101341.966067,253334808,22.03285217285156
OpenWearable_Recording_2026-03-26T101341.966067,253494842,22.03285217285156
OpenWearable_Recording_2026-03-26T101341.966067,253654846,22.02395248413086
OpenWearable_Recording_2026-03-26T101341.966067,253814849,22.01505470275879
OpenWearable_Recording_2026-03-26T101341.966067,253974822,22.02395248413086
OpenWearable_Recording_2026-03-26T101341.966067,254134826,22.01060485839844
OpenWearable_Recording_2026-03-26T101341.966067,254294830,22.01060485839844
OpenWearable_Recording_2026-03-26T101341.966067,254454833,22.01060485839844
OpenWearable_Recording_2026-03-26T101341.966067,254614837,22.01060485839844
OpenWearable_Recording_2026-03-26T101341.966067,254774841,22.01060485839844
OpenWearable_Recording_2026-03-26T101341.966067,254934844,22.00170516967773
OpenWearable_Recording_2026-03-26T101341.966067,255094848,22.00170516967773
OpenWearable_Recording_2026-03-26T101341.966067,255255096,22.00170516967773
OpenWearable_Recording_2026-03-26T101341.966067,255414855,21.997257232666016
OpenWearable_Recording_2026-03-26T101341.966067,255574859,21.992807388305664
OpenWearable_Recording_2026-03-26T101341.966067,255734863,21.992807388305664
OpenWearable_Recording_2026-03-26T101341.966067,255894866,21.98390769958496
OpenWearable_Recording_2026-03-26T101341.966067,256054870,21.97945785522461
OpenWearable_Recording_2026-03-26T101341.966067,256214874,21.98390769958496
OpenWearable_Recording_2026-03-26T101341.966067,256374877,21.975008010864254
OpenWearable_Recording_2026-03-26T101341.966067,256534881,21.975008010864254
